ID	Super_compound_class	Lipid_Category	Compound_type	Main_Class	Common_name	Abbreviation	Chemical_formula	DB_links	SMILES	Synonyms	Systematic_name
CPD-17400	Lipid-hydroxy-fatty-acids	Fatty acyls	Lipid-hydroxy-fatty-acids	Non-esterified fatty acid	[glycerolipid]-lesquerolate	-	['-']	-	CCCCCC[C@@H](O)C\C=C/CCCCCCCCCC(=O)[a glycerolipid]	[glycerolipid]-(11Z)-14R-hydroxy-docosenoate	['-']
CPD-17396	Lipid-hydroxy-fatty-acids	Fatty acyls	Lipid-hydroxy-fatty-acids	Non-esterified fatty acid	[glycerolipid]-ricinoleate	-	['-']	-	CCCCCC[C@@H](O)C\C=C/CCCCCCCC([a glycerolipid])=O	[glycerolipid]-ricinoleic acid; [glycerolipid]-(9Z,12R)-12-hydroxyoctadec-9-enate	['-']
BCCP-L-lysine	-	-	Protein-L-lysine	-	[biotin carboxyl-carrier protein]-L-lysine	-	['-']	-	C([NH3+])CCC[C@@H](C([a [biotin carboxyl-carrier protein] monomer])=O)N[a [biotin carboxyl-carrier protein] monomer]	[BCCP]-L-lysine	['-']
BIOTIN	-	-	B-vitamins	-	biotin	-	(C 10);(H 15);(N 2);(O 3);(S 1)	(REFMET Biotin NIL |midford| 3701443689 NIL NIL); (BIGG btn NIL |kothari| 3661824226 NIL NIL); (METABOLIGHTS MTBLC57586 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00030 NIL |kothari| 3608602879 NIL NIL); (CHEMSPIDER 5028036 NIL |kothari| 3563631979 NIL NIL); (CHEBI 57586 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 6560210 NIL |taltman| 3466375285 NIL NIL); (LIGAND-CPD C00120 NIL |kaipa| 3311532642 NIL NIL); (CAS 58-85-5)	C1(S[C@@H](CCCCC(=O)[O-])[C@H]2(NC(=O)N[C@@H]12))	vitamin H; coenzyme R; d-biotin	['-']
BCCP-biotin-L-lysine	-	-	Protein-Modified-Amino-Acids	-	[biotin carboxyl-carrier protein]-N6-biotinyl-L-lysine	-	['-']	-	C(NC(=O)CCCC[C@@H]1(SC[C@@H]2(NC(=O)N[C@H]12)))CCC[C@@H](C([a [biotin carboxyl-carrier protein] monomer])=O)N[a [biotin carboxyl-carrier protein] monomer]	[BCCP monomer]-biotin-N6-L-lysine	['-']
ACET	-	-	Short-Chain-Carboxylates	-	acetate	-	(C 2);(H 3);(O 2)	(REFMET Acetic acid NIL |midford| 3701443689 NIL NIL); (BIGG ac NIL |kothari| 3661824225 NIL NIL); (METABOLIGHTS MTBLC30089 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00042 NIL |kothari| 3608602913 NIL NIL); (DRUGBANK DB03166 NIL |kothari| 3594430421 NIL NIL); (CHEMSPIDER 170 NIL |kothari| 3563632966 NIL NIL); (PUBCHEM 175 NIL |taltman| 3466375285 NIL NIL); (CHEBI 30089 NIL |taltman| 3452363544 NIL NIL); (CAS 64-19-7 NIL |kr| 3346617701 NIL NIL); (LIGAND-CPD C00033 NIL |kr| 3346617701 NIL NIL); (CAS 71-50-1)	CC([O-])=O	acetic acid; ethanoic acid	['-']
CPD-17293	SUPER	Fatty acyls	Fatty-Acids-Within-Glycerolipids; Omega-6-Fatty-Acids	Non-esterified fatty acid	[glycerolipid]-(7Z,10Z)-hexadecadienoate	-	['-']	-	CCCCC\C=C/C\C=C/CCCCCC(=O)[a glycerolipid]	[glycerolipid]-(7Z,10Z)-hexadecadienoic acid	['-']
CPD-17292	SUPER	Fatty acyls	Fatty-Acids-Within-Glycerolipids; Omega-3-Fatty-Acids; Omega-6-Fatty-Acids	Non-esterified fatty acid	[glycerolipid]-(7Z,10Z,13Z)-hexadecatrienoate	-	['-']	-	CC\C=C/C\C=C/C\C=C/CCCCCC(=O)[a glycerolipid]	[glycerolipid]-(7Z,10Z,13Z)-hexadecatrienoic acid	['-']
CPD-14280	-	Fatty acyls	Long-Chain-Trans-23-Dehydroacyl-CoA	Acyl-Coenzyme A	trans-arachido-2-enoyl-CoA	-	(C 41);(H 68);(N 7);(O 17);(P 3);(S 1)	(PUBCHEM 71627315 NIL |kothari| 3619400315 NIL NIL); (CHEBI 74691 NIL |kothari| 3608052289 NIL NIL)	CCCCCCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC([C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@@H]1([C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H](O1)N2(\C=N/C3(C(/N)=N\C=N/C2=3))))=O	trans-2,3-dihydro-arachido-2-enoyl-CoA; (2E)-arachidoenoyl-CoA	['-']
CPD-10363	-	Glycerolipids	DGDG	Dihexosyldiacylglycerol	1,2-diacyl-3-O-[&beta-D-galactosyl-(1&rarr6)-&beta-D-galactosyl]-sn-glycerol	-	['-']	-	C(O)[C@H]1(O[C@H]([C@H](O)[C@@H](O)[C@@H](O)1)OC[C@H]2(O[C@@H](OC[C@@H](COC(=O)[R1])OC(=O)[R2])[C@H](O)[C@@H](O)[C@@H](O)2))	(&beta-D-galactosyl-(1->6)-&beta-D-galactosyl)-1,2-diacyl-sn-glycerol; &beta-D-galactosyl-&beta-D-galactosyldiacylglycerol; DGDG; &beta,&beta digalactosyldiacylglycerol	['-']
CPD-5602	-	-	Compounds	-	N-dimethylethanolamine	-	(C 4);(H 12);(N 1);(O 1)	(REFMET Dimethylethanolamine NIL |midford| 3701443689 NIL NIL); (PUBCHEM 5249138 NIL |taltman| 3466375284 NIL NIL)	C[NH+](C)CCO	['-']	['-']
4-CYTIDINE-5-DIPHOSPHO-2-C	-	-	CDP-SUGARS	-	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol	-	(C 14);(H 23);(N 3);(O 14);(P 2)	(BIGG 4c2me NIL |kothari| 3661824226 NIL NIL); (CHEBI 57823 NIL |ong| 3523630741 NIL NIL); (PUBCHEM 24970669 NIL |ong| 3523387880 NIL NIL); (LIGAND-CPD C11435 NIL |kr| 3346617701 NIL NIL)	C[C@](O)(CO)[C@H](O)COP(OP([O-])(=O)OC[C@@H]2([C@H]([C@@H](O)[C@H](N1(C(/N=C(\C=C/1)/N)=O))O2)O))([O-])=O	CDP-ME; CDP-methyl-D-erythritol; 4-diphosphocytidyl-2C-methyl-D-erythritol; 4-diphosphocytidyl-2-C-methylerythritol	['-']
CPD-12831	-	-	CPD-11501; ETR-Quinols	-	phylloquinol	-	(C 31);(H 48);(O 2)	(CHEBI 28433 NIL |kothari| 3651889255 NIL NIL); (LIGAND-CPD C03313 NIL |kothari| 3651886278 NIL NIL); (PUBCHEM 5280585 NIL |kothari| 3651883220 NIL NIL)	CC(C)CCC[C@@H](C)CCC[C@@H](C)CCCC(\C)=C/CC1(/C(\C)=C(C2(/C=C\C=C/C(/C(/O)=1)=2))/O)	2-methyl-3-phytyl-1,4-naphthoquinol; vitamin K1	['-']
ETR-Quinones	SUPER	-	Membrane-Electron-Carriers; Quinones	-	electron-transfer quinone	-	['-']	-	C1([R1])(=C([R4])C(=O)C(/[R3])=C([R2])/C(=O)1)	['-']	['-']
Rhodoquinones	ETR-Quinones	-	ETR-Quinones	-	rhodoquinone	-	['-']	-	C([R])C(\C)=C/CC1(\C(=O)C(\OC)=C(C(=O)C(/C)=1)\N)	['-']	['-']
ETR-Quinols	SUPER	-	Membrane-Electron-Carriers; Reduced-Quinones	-	electron-transfer quinol	-	['-']	-	C1([R1])(=C([R4])C(/O)=C([R3])\C(/[R2])=C1\O)	['-']	['-']
Rhodoquinols	ETR-Quinols	-	ETR-Quinols	-	rhodoquinol	-	['-']	-	C([R])C(\C)=C/CC1(/C(\C)=C(C(\N)=C(C(/O)=1)\OC)/O)	['-']	['-']
Butanoyl-ACPs	COMP_NOT_FOUND	-	-	-	-	-	-	-	-	-	-
GLYCEROL-3P	-	-	Glycerol-1-phosphate	-	sn-glycerol 3-phosphate	-	(C 3);(H 7);(O 6);(P 1)	(REFMET Glycerol 3-phosphate NIL |midford| 3701443689 NIL NIL); (BIGG glyc3p NIL |kothari| 3661824226 NIL NIL); (METABOLIGHTS MTBLC57597 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00126 NIL |kothari| 3608603012 NIL NIL); (PUBCHEM 7048686 NIL |kothari| 3577652479 NIL NIL); (CHEMSPIDER 2939444 NIL |kothari| 3563632204 NIL NIL); (CHEBI 57597 NIL |taltman| 3498180761 NIL NIL); (LIGAND-CPD C00093 NIL |kr| 3346617699 NIL NIL); (CAS 57-03-4)	C(OP([O-])(=O)[O-])[C@H](O)CO	L-&alpha-glycerophosphate; L-G3P; L-glycerol 3-phosphate; &alpha-glycerophosphoric acid; &alpha-glycerophosphate; D-glycerol 1-phosphate; glycerol 3-phosphate	['-']
ACYL-ACP	COMP_NOT_FOUND	-	-	-	-	-	-	-	-	-	-
STEAROYL-COA	-	Fatty acyls	Long-Chain-234-Saturated-acyl-CoAs	Acyl-Coenzyme A	stearoyl-CoA	n-C18:0CoA; n-C18:0ACoA	(C 39);(H 66);(N 7);(O 17);(P 3);(S 1)	(REFMET Stearoyl-CoA NIL |midford| 3701443689 NIL NIL); (BIGG stcoa NIL |kothari| 3661824225 NIL NIL); (PUBCHEM 45266614 NIL |kothari| 3641818093 NIL NIL); (CHEBI 57394 NIL |kothari| 3609162490 NIL NIL); (METABOLIGHTS MTBLC57394 NIL |kothari| 3609160995 NIL NIL); (HMDB HMDB01114 NIL |kothari| 3608601912 NIL NIL); (LIGAND-CPD C00412 NIL |sreddy| 3295277879 NIL NIL); (CAS 362-66-3)	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC([C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@@H]1([C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H](O1)N2(\C=N/C3(C(/N)=N\C=N/C2=3))))=O	n-C18:0CoA; stearyl-CoA; stearyl coenzyme A	['-']
Alpha-hydroxydihydroceramides	SUPER	-	CPD3DJ-82	-	(2'R)-2'-hydroxydihydroceramide	-	['-']	-	CCCCCCCCCCCCCCC[C@H]([C@@H](NC(=O)[C@@H](O)[R])CO)O	plant ceramide (II); &alpha hydroxydihydroceramide	['-']
Ceramide-AdS	Alpha-hydroxydihydroceramides	-	Alpha-hydroxydihydroceramides	-	ceramide AdS	-	['-']	-	C(O)[C@H](NC(=O)[C@@H](O)[R2])[C@H](O)[R1]	Cer 11; ceramide 11	['-']
CPD-21340	-	-	TRANS-POLYISOPRENYL-PP	-	all-trans-nonaprenyl diphosphate	-	(C 45);(H 73);(O 7);(P 2)	(PUBCHEM 25244603 NIL |taltman| 3466375284 NIL NIL); (CHEBI 58391 NIL |ong| 3523630741 NIL NIL); (CHEMSPIDER 4444250 NIL |hartmut| 3731409016 NIL NIL); (LIGAND-CPD C04145 NIL |hartmut| 3731409016 NIL NIL); (PUBCHEM 5280650 NIL |hartmut| 3731409016 NIL NIL)	CC(C)=CCCC(\C)=C/CCC(\C)=C/CCC(\C)=C/CCC(\C)=C/CCC(\C)=C/CCC(\C)=C/CCC(\C)=C/CCC(\C)=C/COP(OP(=O)([O-])[O-])(=O)[O-]	(hydroxy-(3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-2,6,10,14,18,22,26,30,34-nonaenoxy)phosphinoyl)oxyphosphonic acid; solanyl pyrophosphate; all-trans-nonaprenyl diphosphate; solanesyl pyrophosphate; solanesyl diphosphate	['-']
CPD-7002	-	-	Compounds	-	dihydrogeranylgeranyl diphosphate	-	(C 20);(H 35);(O 7);(P 2)	(PUBCHEM 90658526 NIL |kothari| 3641818093 NIL NIL)	CC(C)=CCCC(\C)=C/CC[C@H](CCCC(\C)=C/COP([O-])(=O)OP([O-])(=O)[O-])C	dihydroGGPP; dihydrogeranylgeranyl-PP; dihydrogeranylgeranyl pyrophosphate	['-']
EPOXYSQUALENE	-	-	Triterpenes	-	(3S)-2,3-epoxy-2,3-dihydrosqualene	-	(C 30);(H 50);(O 1)	(PUBCHEM 5459811 NIL |kothari| 3641818093 NIL NIL); (METABOLIGHTS MTBLC15441 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB01188 NIL |kothari| 3608602674 NIL NIL); (CHEBI 15441 NIL |hartmut| 3567965557 NIL NIL); (CHEMSPIDER 4444080 NIL |kothari| 3563632140 NIL NIL); (LIGAND-CPD C01054 NIL |kr| 3410284650 NIL NIL); (CAS 9029-62-3)	CC(C)=CCCC(\C)=C/CCC(\C)=C/CC/C=C(C)/CC/C=C(C)/CC[C@H]1(C(C)(C)O1)	squalene 2,3-epoxide; squalene 2,3-oxide; (S)-squalene-2,3-epoxide; 2,3-EDSQ; 2,3-epoxisqualene; oxidosqualene; 2,3-oxidosqualene; (3S)-2,3-epoxysqualene	['-']
4-Hydroxysphing-8E-enine-ceramides	-	-	Plant-Ceramides-IV	-	(8E)-4-hydroxysphing-8-enine ceramide	-	['-']	-	CCCCCCCCC/C=C/CCC[C@@H](O)[C@@H](O)[C@@H](NC(=O)[R])CO	trans-4-hydroxysphing-8-enine ceramide	['-']
CPD-409	-	Glycerolipids	Monoacylglycerols	Monoacylglycerol	2-acylglycerol	-	['-']	(LIGAND-CPD C02112 NIL |kothari| 3494208011 NIL NIL); (CHEBI 17389 NIL |kothari| 3494206872 NIL NIL)	C(O)C(CO)OC(=O)[R]	2-monoglyceride; 2-glyceride; 2-MAG	['-']
Long-Chain-Fatty-Acids	SUPER	Fatty acyls	Fatty-Acids	Non-esterified fatty acid	long-chain fatty acid	-	['-']	(CHEBI 15904 NIL |kothari| 3498870748 NIL NIL); (LIGAND-CPD C00638 NIL |kothari| 3498870748 NIL NIL)	C(CCCCCCCCCCCC([O-])=O)[R]	LCFA	['-']
Long-chain-fatty-acyl-AMPs	Long-Chain-Fatty-Acids	Fatty acyls	Fatty-acyl-adenylate; Long-Chain-Fatty-Acids	Non-esterified fatty acid	long-chain fatty-acyl adenylate ester	-	['-']	-	C(CCCCCCCCCCCC(OP(OC[C@H]3(O[C@@H](N1(C2(\C(\N=C/1)=C(N)/N=C\N=2)))[C@H](O)[C@H](O)3))(=O)[O-])=O)[R]	['-']	['-']
CPD-730	Long-Chain-Fatty-Acids	Fatty acyls	Long-Chain-Fatty-Acids	Non-esterified fatty acid	8-[(1R,2R)-3-oxo-2-{(Z)-pent-2-enyl}cyclopentyl]octanoate	OPC-8:0; FA 18:3;O; NEFA 18:3;O	(C 18);(H 29);(O 3)	(CHEBI 15720 NIL |caspi| 3744452367 NIL NIL); (PUBCHEM 126961123 NIL |kothari| 3716212930 NIL NIL); (HMDB HMDB36217 NIL |kothari| 3608602493 NIL NIL); (LIPID_MAPS LMFA02010006 NIL |kothari| 3594492059 NIL NIL); (LIGAND-CPD C04780 NIL |taltman| 3459474373 NIL NIL)	CC\C=C/C[C@H]1([C@H](CCC(=O)1)CCCCCCCC([O-])=O)	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-octanoic acid; oxopentenyl-cyclopentane-octanoic acid; OPC8; OPC-8:0	['-']
CPDQT-458	Long-Chain-Fatty-Acids	Fatty acyls	2R-HYDROPEROXY-FATTY-ACIDS; Long-Chain-Fatty-Acids	Non-esterified fatty acid	2-R-hydroperoxy-linolenate	-	(C 18);(H 30);(O 4)	-	CC\C=C/C\C=C/C\C=C/CCCCCCC(OO)C(=O)O	2-R-hydroperoxy-linolenic acid; 2-R-hydroperoxy-all-cis-9,12,15-octadecatrienoic acid; 2-R-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoic acid; 2-R-hydroperoxy-(9,12,15)-linolenic acid; 2-R-hydroperoxy-9Z,12Z,15Z-octadecatrienoate; (9Z,12Z,15Z)-2-hydroperoxyoctadeca-9,12,15-trienoic acid	['-']
UDP-SULFOQUINOVOSE	-	-	UDP-sugar	-	UDP-&alpha-D-sulfoquinovopyranose	-	(C 15);(H 21);(N 2);(O 19);(P 2);(S 1)	(CHEBI 60009 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 25200933 NIL |taltman| 3466375284 NIL NIL); (LIGAND-CPD C11521 NIL |taltman| 3459474374 NIL NIL)	C(OP(=O)([O-])OP(=O)(O[C@H]1(O[C@H](CS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@@H](O)1))[O-])[C@@H]2([C@@H](O)[C@@H](O)[C@@H](O2)N3(\C=C/C(=O)NC(=O)3))	UDP-6-sulfoquinovose; UDP-sulfoquinovose; UDP-&alpha-D-sulfoquinovose	['-']
SULFOQUINOVOSYLDIACYLGLYCEROL	SUPER	Glycerolipids	GLYCOSYLGLYCERIDES; Sulfolipids	Sulfoquinovosyl diacylglycerol	6-sulfo-&alpha-D-quinovosyl diacylglycerol	-	['-']	(|Wikipedia| Sulfoquinovosyl_diacylglycerol NIL |caspi| 3652100189 NIL NIL); (CHEBI 32167 NIL |caspi| 3639573054 NIL NIL); (LIPID_MAPS LMGL0501AG00 NIL |dreher| 3514929792 NIL NIL); (PUBCHEM 25244599 NIL |dreher| 3514929531 NIL NIL); (LIGAND-CPD C13508 NIL |taltman| 3466371734 NIL NIL)	C(OC(=O)[R1])[C@@H](OC(=O)[R2])CO[C@@H]1([C@H](O)[C@H]([C@H](O)[C@@H](CS(=O)(=O)[O-])O1)O)	1,2-diacyl-3-(6-sulfo-&alpha-D-quinovosyl)-sn-glycerol; SQDG	['-']
SQDG-34-4	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(34:4)	sulfoquinovosyldiaclyglycerol (34:4)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (34:4)	['-']
SQDG-36-5	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(36:5)	sulfoquinovosyldiaclyglycerol (36:5)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (36:5)	['-']
SQDG-36-2	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(36:2)	sulfoquinovosyldiaclyglycerol (36:2)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (36:2)	['-']
SQDG-34-1	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(34:1)	sulfoquinovosyldiaclyglycerol (34:1)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (34:1)	['-']
SQDG-36-4	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(36:4)	sulfoquinovosyldiaclyglycerol (36:4)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (36:4)	['-']
SQDG-36-1	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(36:1)	sulfoquinovosyldiaclyglycerol (36:1)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (36:1)	['-']
SQDG-32-1	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(32:1)	sulfoquinovosyldiaclyglycerol (32:1)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (32:1)	['-']
SQDG-34-5	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(34:5)	sulfoquinovosyldiaclyglycerol (34:5)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (34:5)	['-']
SQDG-34-2	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(34:2)	sulfoquinovosyldiaclyglycerol (34:2)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (34:2)	['-']
SQDG-32-2	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(32:2)	sulfoquinovosyldiaclyglycerol (32:2)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (32:2)	['-']
SQDG-36-6	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(36:6)	sulfoquinovosyldiaclyglycerol (36:6)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (36:6)	['-']
SQDG-36-3	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(36:3)	sulfoquinovosyldiaclyglycerol (36:3)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (36:3)	['-']
SQDG-34-6	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(34:6)	sulfoquinovosyldiaclyglycerol (34:6)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (34:6)	['-']
SQDG-34-3	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(34:3)	sulfoquinovosyldiaclyglycerol (34:3)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (34:3)	['-']
SQDG-32-3	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(32:3)	sulfoquinovosyldiaclyglycerol (32:3)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (32:3)	['-']
SQDG-32-0	SULFOQUINOVOSYLDIACYLGLYCEROL	Glycerolipids	SULFOQUINOVOSYLDIACYLGLYCEROL	Sulfoquinovosyl diacylglycerol	SQDG(32:0)	sulfoquinovosyldiaclyglycerol (32:0)	['-']	-	C(OC(=O)[R1])[C@@H](OC([R2])=O)CO[C@H]1(O[C@H](CS([O-])(=O)=O)[C@@H](O)[C@H](O)[C@@H](O)1)	sulfoquinovosyldiaclyglycerol (32:0)	['-']
SO3	-	-	Inorganic-Anions	-	sulfite	-	(O 3);(S 1)	(BIGG so3 NIL |kothari| 3661824226 NIL NIL); (HMDB HMDB00240 NIL |kothari| 3608597114 NIL NIL); (CHEMSPIDER 1068 NIL |kothari| 3563632840 NIL NIL); (CAS 14265-45-3 NIL |kothari| 3472227215 NIL NIL); (PUBCHEM 1099 NIL |taltman| 3466375285 NIL NIL); (CHEBI 17359 NIL |taltman| 3452438204 NIL NIL)	[O-]S([O-])=O	SO3; SO3-2	trioxosulfate(2-)
E-	COMP_NOT_FOUND	-	-	-	-	-	-	-	-	-	-
PROTEIN-LIPOYLLYSINE	-	-	Lipoyl-Protein-N6-lipoyllysine	-	[glycine-cleavage complex H protein] N6-[(R)-lipoyl]-L-lysine	-	['-']	-	C(NC(=O)CCCC[C@@H]1(SSCC1))CCC[C@@H](C(=O)[a glycine-cleavage complex H protein])N[a glycine-cleavage complex H protein]	['-']	['-']
AMINOMETHYLDIHYDROLIPOYL-GCVH	-	-	Acylated-Dihydro-Lipoyl-Proteins-Lysine	-	[glycine-cleavage complex H protein] N6-aminomethyldihydrolipoyl-L-lysine	-	['-']	-	C(NC(=O)CCCCC(CCSC[NH3+])S)CCC[C@@H](C(=O)[a glycine-cleavage complex H protein])N[a glycine-cleavage complex H protein]	['-']	['-']
DIHYDROLIPOYL-GCVH	-	-	Dihydro-Lipoyl-Proteins	-	[glycine-cleavage complex H protein] N6-dihydrolipoyl-L-lysine	-	['-']	-	C(NC(=O)CCCCC(CCS)S)CCC[C@@H](C(=O)[a glycine-cleavage complex H protein])N[a glycine-cleavage complex H protein]	['-']	['-']
Oxo-glutarate-dehydrogenase-lipoyl	-	-	Lipoyl-Protein-N6-lipoyllysine	-	[2-oxoglutarate dehydrogenase E2 protein] N6-lipoyl-L-lysine	-	['-']	-	C([[2-oxoglutarate dehydrogenase] lipoyl carrier component])C(=O)[C@H](CCCCNC(CCCC[C@@H]1(SSCC1))=O)N[[2-oxoglutarate dehydrogenase] lipoyl carrier component]	enzyme N6-(lipoyl)lysine	['-']
Oxo-glutarate-dehydro-suc-DH-lipoyl	-	-	Acylated-Dihydro-Lipoyl-Proteins-Lysine	-	[2-oxoglutarate dehydrogenase E2 protein] N6-S-succinyldihydrolipoyl-L-lysine	-	['-']	-	C([[2-oxoglutarate dehydrogenase] lipoyl carrier component])C(=O)[C@H](CCCCNC(CCCCC(S)CCSC(CCC([O-])=O)=O)=O)N[[2-oxoglutarate dehydrogenase] lipoyl carrier component]	['-']	['-']
